1657444967 0.0001 7.53 473 29.3 32.9
1657444972 0.0001 7.52 472 29.3 32.9
1657444977 0.0001 7.52 473 29.4 32.9
1657444981 0.0001 7.51 472 29.4 32.9
1657444986 0.0001 7.49 472 29.3 32.9
1657444991 0.0001 7.49 472 29.3 32.9
1657444996 0.0001 7.5 472 29.3 32.9
1657445000 0.0001 7.5 471 29.3 32.9
1657445005 0.0001 7.54 472 29.4 32.8
1657445010 0.0001 7.51 471 29.4 32.8
1657445014 0.0001 7.5 468 29.4 32.8
1657445019 0.0001 7.51 468 29.4 32.8
1657445024 0.0001 7.52 468 29.3 32.8
1657445028 0.0001 7.53 468 29.3 32.9
1657445033 0.0001 7.53 468 29.3 32.8
1657445038 0.0001 7.53 471 29.3 32.9
1657445042 0.0001 7.53 470 29.3 32.9
1657445047 0.0001 7.53 470 29.3 32.9
1657445052 0.0001 7.48 469 29.3 32.9
1657445056 0.0001 7.5 470 29.3 32.9
1657445061 0.0001 7.53 471 29.3 32.9
1657445066 0.0001 7.51 470 29.4 32.8
1657445070 0.0001 7.5 470 29.4 32.8
1657445075 0.0001 7.52 469 29.4 32.8
1657445080 0.0001 7.52 467 29.4 32.8
1657445085 0.0001 7.52 467 29.4 32.8
1657445089 0.0001 7.51 466 29.4 32.8
1657445094 0.0001 7.5 467 29.4 32.8
1657445099 0.0001 7.52 468 29.4 32.8
1657445103 0.0001 7.53 468 29.4 32.8
1657445108 0.0001 7.47 470 29.4 32.8
1657445113 0.0001 7.5 470 29.4 32.7
1657445117 0.0001 7.5 469 29.4 32.8
1657445122 0.0001 7.51 469 29.4 32.8
1657445127 0.0001 7.54 469 29.4 32.8
1657445131 0.0001 7.51 467 29.4 32.7
1657445136 0.0001 7.54 468 29.4 32.8
1657445141 0.0001 7.53 469 29.4 32.8
1657445145 0.0001 7.54 468 29.4 32.8
1657445150 0.0001 7.5 467 29.4 32.8
1657445155 0.0001 7.51 467 29.4 32.9
1657445160 0.0001 7.48 464 29.4 32.8
1657445164 0.0001 7.51 465 29.4 32.8
1657445169 0.0001 7.52 465 29.4 32.8
1657445174 0.0001 7.54 467 29.4 32.7
1657445178 0.0001 7.53 469 29.5 32.7
1657445183 0.0001 7.54 468 29.5 32.7
1657445188 0.0001 7.54 471 29.5 32.6
1657445192 0.0001 7.49 470 29.5 32.6
1657445197 0.0001 7.51 469 29.5 32.6
1657445202 0.0001 7.53 470 29.5 32.7
1657445206 0.0001 7.53 472 29.5 32.7
1657445211 0.0001 7.49 472 29.5 32.6
1657445216 0.0001 7.52 471 29.6 32.6
1657445220 0.0001 7.52 472 29.5 32.6
1657445225 0.0001 7.48 472 29.5 32.6
1657445230 0.0001 7.5 471 29.6 32.6
1657445234 0.0001 7.53 471 29.5 32.6
1657445239 0.0001 7.52 470 29.5 32.6
1657445244 0.0001 7.51 471 29.5 32.6
1657445249 0.0001 7.53 471 29.6 32.6
1657445253 0.0001 7.52 469 29.6 32.5
1657445258 0.0001 7.51 469 29.6 32.5
1657445263 0.0001 7.49 467 29.6 32.6
1657445267 0.0001 7.48 469 29.5 32.6
1657445272 0.0001 7.53 469 29.5 32.6
1657445277 0.0001 7.51 468 29.5 32.6
1657445281 0.0001 7.52 469 29.5 32.6
1657445286 0.0001 7.49 469 29.5 32.6
1657445291 0.0001 7.44 471 29.5 32.6
1657445295 0.0001 7.54 473 29.5 32.6
1657445300 0.0001 7.53 472 29.5 32.7
1657445305 0.0001 7.5 472 29.5 32.7
1657445309 0.0001 7.5 471 29.5 32.7
1657445314 0.0001 7.53 471 29.5 32.7
1657445319 0.0001 7.54 471 29.5 32.7
1657445323 0.0001 7.54 470 29.5 32.7
1657445328 0.0001 7.5 470 29.5 32.7
1657445333 0.0001 7.54 469 29.5 32.6
1657445338 0.0001 7.54 469 29.6 32.5
1657445342 0.0001 7.52 468 29.6 32.5
1657445347 0.0001 7.52 468 29.6 32.5
1657445352 0.0001 7.5 468 29.7 32.5
1657445356 0.0001 7.52 468 29.6 32.4
1657445361 0.0001 7.5 467 29.6 32.5
1657445366 0.0001 7.5 469 29.6 32.5
1657445370 0.0001 7.5 469 29.6 32.5
1657445375 0.0001 7.51 470 29.5 32.5
1657445380 0.0001 7.54 469 29.6 32.5
1657445384 0.0001 7.54 468 29.6 32.5
1657445389 0.0001 7.5 471 29.6 32.5
1657445394 0.0001 7.54 471 29.6 32.5
1657445399 0.0001 7.54 472 29.6 32.5
1657445403 0.0001 7.51 472 29.6 32.5
1657445408 0.0001 7.49 472 29.7 32.4
1657445413 0.0001 7.49 473 29.7 32.4
1657445417 0.0001 7.49 472 29.7 32.5
1657445422 0.0001 7.53 471 29.7 32.4
1657445427 0.0001 7.5 471 29.7 32.4
1657445431 0.0001 7.5 471 29.6 32.5
1657445436 0.0001 7.51 472 29.6 32.5
1657445441 0.0001 7.52 474 29.6 32.5
1657445445 0.0001 7.5 476 29.6 32.5
1657445450 0.0001 7.51 476 29.6 32.5
1657445455 0.0001 7.54 476 29.6 32.5
1657445459 0.0001 7.5 477 29.6 32.5
1657445464 0.0001 7.51 477 29.6 32.6
1657445469 0.0001 7.5 477 29.6 32.5
1657445474 0.0001 7.54 476 29.5 32.6
1657445478 0.0001 7.52 476 29.4 32.7
1657445483 0.0001 7.54 474 29.4 32.6
1657445488 0.0001 7.54 472 29.5 32.7
1657445492 0.0001 7.54 473 29.5 32.7
1657445497 0.0001 7.5 473 29.5 32.6
1657445502 0.0001 7.49 473 29.5 32.6
1657445506 0.0001 7.48 472 29.5 32.6
1657445511 0.0001 7.52 471 29.5 32.6
1657445516 0.0001 7.54 471 29.5 32.7
1657445520 0.0001 7.54 471 29.4 32.7
1657445525 0.0001 7.52 471 29.4 32.7
1657445530 0.0001 7.51 472 29.4 32.7
1657445534 0.0001 7.54 472 29.4 32.7
1657445539 0.0001 7.53 472 29.4 32.7
1657445544 0.0001 7.49 473 29.5 32.7
1657445548 0.0001 7.53 471 29.5 32.7
1657445553 0.0001 7.5 472 29.5 32.7
1657445558 0.0001 7.52 469 29.5 32.7
1657445563 0.0001 7.5 470 29.5 32.7
1657445567 0.0001 7.5 468 29.4 32.7
1657445572 0.0001 7.51 468 29.5 32.7
1657445577 0.0001 7.52 467 29.5 32.7
1657445581 0.0001 7.48 469 29.4 32.7
1657445586 0.0001 7.5 469 29.4 32.8
1657445591 0.0001 7.51 470 29.4 32.7
1657445595 0.0001 7.51 472 29.5 32.7
1657445600 0.0001 7.49 471 29.5 32.7
1657445605 0.0001 7.53 471 29.5 32.6
1657445609 0.0001 7.53 470 29.5 32.6
1657445614 0.0001 7.5 470 29.5 32.7
1657445619 0.0001 7.5 471 29.5 32.6
1657445623 0.0001 7.5 471 29.5 32.6
1657445628 0.0001 7.54 470 29.5 32.6
1657445633 0.0001 7.53 470 29.6 32.7
1657445637 0.0001 7.54 470 29.5 32.6
1657445642 0.0001 7.54 469 29.5 32.6
1657445647 0.0001 7.54 469 29.5 32.7
1657445652 0.0001 7.52 469 29.6 32.7
1657445656 0.0001 7.52 470 29.6 32.6
1657445661 0.0001 7.54 469 29.6 32.5
1657445666 0.0001 7.5 468 29.6 32.5
1657445670 0.0001 7.54 468 29.7 32.4
1657445675 0.0001 7.53 468 29.7 32.4
1657445680 0.0001 7.53 468 29.7 32.4
1657445684 0.0001 7.54 468 29.7 32.4
1657445689 0.0001 7.5 468 29.7 32.5
1657445694 0.0001 7.48 467 29.6 32.5
1657445698 0.0001 7.5 466 29.6 32.5
1657445703 0.0001 7.53 465 29.5 32.6
1657445708 0.0001 7.53 465 29.5 32.5
1657445712 0.0001 7.5 467 29.6 32.6
1657445717 0.0001 7.51 466 29.6 32.6
1657445722 0.0001 7.51 466 29.6 32.5
1657445726 0.0001 7.52 467 29.6 32.6
1657445731 0.0001 7.51 468 29.5 32.5
1657445736 0.0001 7.54 468 29.5 32.6
1657445741 0.0001 7.52 469 29.5 32.6
1657445745 0.0001 7.52 469 29.5 32.7
1657445750 0.0001 7.5 469 29.5 32.6
1657445755 0.0001 7.52 470 29.5 32.7
1657445759 0.0001 7.53 471 29.5 32.6
1657445764 0.0001 7.54 470 29.5 32.6
1657445769 0.0001 7.53 471 29.6 32.6
1657445773 0.0001 7.5 471 29.6 32.6
1657445778 0.0001 7.53 472 29.5 32.6
1657445783 0.0001 7.54 472 29.5 32.6
1657445787 0.0001 7.51 471 29.5 32.6
1657445792 0.0001 7.5 472 29.5 32.6
1657445797 0.0001 7.49 472 29.5 32.6
1657445802 0.0001 7.51 470 29.5 32.6
1657445806 0.0001 7.51 471 29.5 32.6
1657445811 0.0001 7.54 470 29.4 32.6
1657445816 0.0001 7.52 471 29.5 32.6
1657445820 0.0001 7.54 470 29.5 32.7
1657445825 0.0001 7.51 471 29.4 32.7
1657445830 0.0001 7.53 471 29.4 32.8
1657445834 0.0001 7.49 474 29.4 32.7
1657445839 0.0001 7.53 481 29.4 32.7
1657445844 0.0001 7.54 481 29.4 32.8
1657445848 0.0001 7.54 480 29.4 32.7
1657445853 0.0001 7.49 481 29.4 32.7
1657445858 0.0001 7.49 481 29.4 32.8
1657445862 0.0001 7.54 480 29.4 32.7
1657445867 0.0001 7.54 479 29.5 32.7
1657445872 0.0001 7.54 479 29.5 32.7
1657445876 0.0001 7.51 480 29.5 32.7
1657445881 0.0001 7.52 479 29.5 32.7
1657445886 0.0001 7.53 479 29.4 32.7
1657445891 0.0001 7.48 479 29.5 32.7
1657445895 0.0001 7.51 478 29.5 32.7
1657445900 0.0001 7.5 480 29.5 32.7
1657445905 0.0001 7.54 478 29.4 32.7
1657445909 0.0001 7.53 479 29.4 32.7
1657445914 0.0001 7.51 478 29.4 32.8
1657445919 0.0001 7.5 476 29.4 32.8
1657445923 0.0001 7.54 477 29.4 32.8
1657445928 0.0001 7.54 477 29.4 32.8
1657445933 0.0001 7.54 477 29.4 32.8
1657445937 0.0001 7.53 476 29.4 32.7
1657445942 0.0001 7.5 475 29.4 32.7
1657445947 0.0001 7.47 476 29.4 32.7
1657445951 0.0001 7.53 476 29.4 32.7
1657445956 0.0001 7.53 475 29.4 32.8
1657445961 0.0001 7.54 475 29.3 32.8
1657445965 0.0001 7.53 475 29.3 32.9
1657445970 0.0001 7.5 474 29.4 32.8
1657445975 0.0001 7.52 475 29.4 32.8
1657445980 0.0001 7.5 475 29.4 32.7
1657445984 0.0001 7.52 476 29.4 32.7
1657445989 0.0001 7.53 476 29.4 32.7
1657445994 0.0001 7.51 476 29.4 32.7
1657445998 0.0001 7.49 474 29.4 32.7
1657446003 0.0001 7.51 476 29.4 32.7
1657446008 0.0001 7.49 475 29.4 32.8
1657446012 0.0001 7.5 475 29.4 32.7
1657446017 0.0001 7.51 475 29.4 32.8
1657446022 0.0001 7.52 474 29.4 32.7
1657446026 0.0001 7.54 471 29.5 32.7
1657446031 0.0001 7.53 465 29.4 32.7
1657446036 0.0001 7.53 466 29.4 32.7
1657446040 0.0001 7.53 465 29.4 32.7
1657446045 0.0001 7.5 465 29.4 32.8
1657446050 0.0001 7.53 466 29.4 32.7
1657446055 0.0001 7.54 466 29.5 32.7
1657446059 0.0001 7.53 465 29.5 32.7
1657446064 0.0001 7.53 465 29.5 32.7
1657446069 0.0001 7.49 465 29.5 32.6
1657446073 0.0001 7.43 465 29.5 32.7
1657446078 0.0001 7.48 466 29.5 32.7
1657446083 0.0001 7.51 465 29.5 32.6
1657446087 0.0001 7.49 467 29.5 32.7
1657446092 0.0001 7.53 467 29.5 32.7
1657446097 0.0001 7.5 467 29.5 32.6
1657446101 0.0001 7.52 468 29.5 32.7
1657446106 0.0001 7.54 468 29.4 32.7
1657446111 0.0001 7.54 468 29.5 32.7
1657446115 0.0001 7.51 468 29.4 32.7
1657446120 0.0001 7.53 468 29.4 32.7
1657446125 0.0001 7.5 469 29.5 32.7
1657446129 0.0001 7.51 468 29.5 32.7
1657446134 0.0001 7.54 468 29.5 32.7
1657446139 0.0001 7.54 467 29.5 32.6
1657446144 0.0001 7.51 467 29.5 32.6
1657446148 0.0001 7.5 468 29.5 32.6
1657446153 0.0001 7.53 468 29.5 32.7
1657446158 0.0001 7.54 467 29.5 32.7
1657446162 0.0001 7.52 467 29.5 32.7
1657446167 0.0001 7.51 466 29.5 32.7
1657446172 0.0001 7.47 468 29.5 32.6
1657446176 0.0001 7.51 467 29.5 32.6
1657446181 0.0001 7.52 468 29.5 32.7
1657446186 0.0001 7.52 468 29.5 32.7
1657446190 0.0001 7.51 469 29.5 32.6
1657446195 0.0001 7.5 469 29.5 32.6
1657446200 0.0001 7.48 468 29.5 32.6
1657446204 0.0001 7.52 468 29.5 32.6
1657446209 0.0001 7.54 467 29.6 32.5
1657446214 0.0001 7.54 468 29.6 32.5
1657446219 0.0001 7.52 468 29.6 32.5
1657446223 0.0001 7.51 468 29.5 32.6
1657446228 0.0001 7.53 469 29.5 32.6
1657446233 0.0001 7.52 469 29.5 32.6
1657446237 0.0001 7.52 469 29.5 32.6
1657446242 0.0001 7.48 468 29.5 32.6
1657446247 0.0001 7.51 468 29.5 32.7
1657446251 0.0001 7.51 466 29.5 32.7
1657446256 0.0001 7.49 465 29.5 32.6
1657446261 0.0001 7.49 466 29.4 32.6
1657446265 0.0001 7.51 465 29.4 32.7
1657446270 0.0001 7.53 464 29.4 32.7
1657446275 0.0001 7.54 465 29.4 32.7
1657446279 0.0001 7.53 465 29.5 32.7
1657446284 0.0001 7.49 465 29.5 32.6
1657446289 0.0001 7.49 464 29.5 32.7
1657446294 0.0001 7.51 465 29.5 32.6
1657446298 0.0001 7.54 466 29.5 32.6
1657446303 0.0001 7.53 466 29.5 32.6
1657446308 0.0001 7.49 466 29.5 32.6
1657446312 0.0001 7.5 466 29.5 32.6
1657446317 0.0001 7.53 466 29.5 32.6
1657446322 0.0001 7.53 466 29.6 32.5
1657446326 0.0001 7.52 466 29.5 32.5
1657446331 0.0001 7.49 466 29.6 32.5
1657446336 0.0001 7.51 466 29.6 32.5
1657446340 0.0001 7.52 465 29.6 32.5
1657446345 0.0001 7.52 465 29.6 32.5
1657446350 0.0001 7.51 465 29.5 32.5
1657446354 0.0001 7.49 463 29.5 32.6
1657446359 0.0001 7.52 464 29.5 32.6
1657446364 0.0001 7.52 465 29.5 32.6
1657446369 0.0001 7.51 464 29.5 32.6
1657446373 0.0001 7.54 464 29.5 32.6
1657446378 0.0001 7.54 468 29.5 32.6
1657446383 0.0001 7.53 467 29.5 32.6
1657446387 0.0001 7.49 468 29.5 32.6
1657446392 0.0001 7.5 467 29.5 32.6
1657446397 0.0001 7.54 467 29.4 32.6
1657446401 0.0001 7.53 466 29.5 32.7
1657446406 0.0001 7.53 466 29.5 32.6
1657446411 0.0001 7.5 467 29.5 32.6
1657446415 0.0001 7.51 467 29.5 32.6
1657446420 0.0001 7.5 466 29.5 32.6
1657446425 0.0001 7.52 466 29.5 32.6
1657446429 0.0001 7.48 466 29.5 32.6
1657446434 0.0001 7.53 467 29.5 32.5
1657446439 0.0001 7.48 467 29.5 32.5
1657446443 0.0001 7.52 466 29.5 32.5
1657446448 0.0001 7.53 466 29.5 32.5
1657446453 0.0001 7.5 468 29.5 32.6
1657446458 0.0001 7.5 467 29.4 32.6
1657446462 0.0001 7.49 466 29.5 32.6
1657446467 0.0001 7.54 465 29.5 32.6
1657446472 0.0001 7.54 466 29.5 32.6
1657446476 0.0001 7.48 465 29.4 32.6
1657446481 0.0001 7.54 467 29.4 32.6
1657446486 0.0001 7.52 468 29.5 32.6
1657446490 0.0001 7.5 467 29.4 32.6
1657446495 0.0001 7.53 466 29.5 32.6
1657446500 0.0001 7.5 467 29.5 32.6
1657446504 0.0001 7.51 470 29.5 32.6
1657446509 0.0001 7.54 469 29.5 32.6
1657446514 0.0001 7.5 469 29.5 32.6
1657446518 0.0001 7.53 468 29.6 32.5
1657446523 0.0001 7.49 469 29.6 32.5
1657446528 0.0001 7.52 469 29.6 32.5
1657446533 0.0001 7.53 471 29.6 32.5
1657446537 0.0001 7.51 470 29.6 32.5
1657446542 0.0001 7.5 470 29.6 32.4
1657446547 0.0001 7.52 470 29.6 32.4
1657446551 0.0001 7.46 469 29.6 32.5
1657446556 0.0001 7.5 468 29.6 32.4
1657446561 0.0001 7.54 468 29.6 32.4
1657446565 0.0001 7.5 469 29.6 32.4
1657446570 0.0001 7.49 467 29.6 32.5
1657446575 0.0001 7.54 467 29.6 32.3
1657446579 0.0001 7.54 466 29.7 32.3
1657446584 0.0001 7.53 465 29.7 32.3
1657446589 0.0001 7.51 463 29.7 32.3
1657446593 0.0001 7.54 463 29.7 32.4
1657446598 0.0001 7.5 463 29.7 32.3
1657446603 0.0001 7.52 464 29.6 32.4
1657446607 0.0001 7.52 464 29.6 32.4
1657446612 0.0001 7.48 467 29.6 32.4
1657446617 0.0001 7.51 466 29.6 32.4
1657446622 0.0001 7.52 466 29.5 32.5
1657446626 0.0001 7.51 465 29.5 32.4
1657446631 0.0001 7.54 465 29.6 32.4
1657446636 0.0001 7.48 464 29.5 32.4
1657446640 0.0001 7.54 465 29.5 32.5
1657446645 0.0001 7.54 465 29.5 32.5
1657446650 0.0001 7.53 465 29.5 32.5
1657446654 0.0001 7.5 464 29.5 32.4
1657446659 0.0001 7.52 463 29.5 32.5
1657446664 0.0001 7.54 462 29.5 32.5
1657446668 0.0001 7.52 463 29.5 32.5
1657446673 0.0001 7.53 462 29.5 32.5
1657446678 0.0001 7.5 463 29.5 32.4
1657446682 0.0001 7.51 462 29.5 32.5
1657446687 0.0001 7.51 462 29.5 32.5
1657446692 0.0001 7.52 464 29.5 32.5
1657446697 0.0001 7.51 463 29.5 32.4
1657446701 0.0001 7.49 462 29.5 32.5
1657446706 0.0001 7.51 462 29.6 32.5
1657446711 0.0001 7.52 462 29.5 32.5
1657446715 0.0001 7.52 463 29.5 32.5
1657446720 0.0001 7.54 463 29.5 32.5
1657446725 0.0001 7.54 464 29.5 32.5
1657446729 0.0001 7.53 463 29.5 32.5
1657446734 0.0001 7.52 462 29.5 32.5
1657446739 0.0001 7.5 462 29.5 32.5
1657446743 0.0001 7.5 462 29.6 32.4
1657446748 0.0001 7.54 464 29.5 32.5
1657446753 0.0001 7.53 465 29.5 32.4
1657446757 0.0001 7.51 466 29.5 32.5
1657446762 0.0001 7.52 467 29.5 32.6
1657446767 0.0001 7.53 467 29.5 32.5
1657446772 0.0001 7.52 465 29.5 32.5
1657446776 0.0001 7.49 466 29.5 32.5
1657446781 0.0001 7.53 467 29.5 32.5
1657446786 0.0001 7.5 469 29.6 32.5
1657446790 0.0001 7.52 467 29.6 32.5
1657446795 0.0001 7.48 466 29.6 32.5
1657446800 0.0001 7.51 465 29.5 32.5
1657446804 0.0001 7.53 465 29.6 32.4
1657446809 0.0001 7.53 465 29.6 32.4
1657446814 0.0001 7.49 465 29.7 32.4
1657446818 0.0001 7.54 465 29.7 32.3
1657446823 0.0001 7.51 465 29.7 32.3
1657446828 0.0001 7.5 464 29.7 32.3
1657446832 0.0001 7.49 466 29.7 32.2
1657446837 0.0001 7.51 465 29.8 32.2
1657446842 0.0001 7.53 464 29.7 32.2
1657446846 0.0001 7.54 464 29.7 32.2
1657446851 0.0001 7.51 464 29.7 32.2
1657446856 0.0001 7.54 461 29.7 32.3
1657446861 0.0001 7.53 461 29.7 32.2
1657446865 0.0001 7.48 463 29.6 32.3
1657446870 0.0001 7.54 463 29.6 32.4
1657446875 0.0001 7.53 464 29.6 32.4
1657446879 0.0001 7.52 463 29.6 32.4
1657446884 0.0001 7.52 464 29.6 32.3
1657446889 0.0001 7.52 463 29.6 32.3
1657446893 0.0001 7.52 464 29.7 32.3
1657446898 0.0001 7.48 463 29.7 32.2
1657446903 0.0001 7.52 463 29.7 32.2
1657446907 0.0001 7.48 462 29.7 32.2
1657446912 0.0001 7.49 462 29.6 32.3
1657446917 0.0001 7.48 462 29.7 32.3
1657446921 0.0001 7.48 462 29.6 32.3
1657446926 0.0001 7.54 457 29.7 32.3
1657446931 0.0001 7.54 456 29.6 32.2
1657446936 0.0001 7.5 456 29.6 32.3
1657446940 0.0001 7.49 458 29.6 32.4
1657446945 0.0001 7.52 458 29.6 32.3
1657446950 0.0001 7.53 458 29.6 32.3
1657446954 0.0001 7.5 460 29.6 32.4
1657446959 0.0001 7.54 460 29.6 32.3
1657446964 0.0001 7.54 459 29.6 32.4
1657446968 0.0001 7.5 460 29.6 32.3
1657446973 0.0001 7.5 460 29.6 32.4
1657446978 0.0001 7.51 458 29.6 32.4
1657446982 0.0001 7.53 458 29.5 32.4
1657446987 0.0001 7.51 458 29.5 32.5
1657446992 0.0001 7.48 458 29.5 32.5
1657446996 0.0001 7.49 459 29.5 32.4
1657447001 0.0001 7.5 462 29.6 32.4
1657447006 0.0001 7.54 461 29.6 32.4
1657447011 0.0001 7.54 460 29.6 32.3
1657447015 0.0001 7.54 459 29.6 32.4
1657447020 0.0001 7.54 460 29.6 32.4
1657447025 0.0001 7.52 459 29.6 32.3
1657447029 0.0001 7.51 459 29.6 32.4
1657447034 0.0001 7.53 459 29.6 32.4
1657447039 0.0001 7.54 460 29.6 32.4
1657447043 0.0001 7.5 458 29.6 32.4
1657447048 0.0001 7.54 459 29.5 32.4
1657447053 0.0001 7.5 459 29.5 32.4
1657447057 0.0001 7.51 458 29.5 32.4
1657447062 0.0001 7.54 453 29.5 32.5
1657447067 0.0001 7.52 453 29.5 32.5
1657447071 0.0001 7.53 453 29.5 32.5
1657447076 0.0001 7.52 454 29.5 32.4
1657447081 0.0001 7.5 453 29.5 32.5
1657447085 0.0001 7.54 453 29.5 32.4
1657447090 0.0001 7.49 453 29.5 32.5
1657447095 0.0001 7.54 453 29.4 32.5
1657447100 0.0001 7.48 453 29.4 32.6
1657447104 0.0001 7.54 453 29.4 32.5
1657447109 0.0001 7.5 453 29.4 32.6
1657447114 0.0001 7.54 453 29.4 32.5
1657447118 0.0001 7.53 453 29.4 32.6
1657447123 0.0001 7.54 453 29.4 32.6
1657447128 0.0001 7.51 453 29.4 32.5
1657447132 0.0001 7.52 454 29.4 32.6
1657447137 0.0001 7.5 455 29.4 32.5
1657447142 0.0001 7.49 455 29.5 32.5
1657447146 0.0001 7.52 454 29.5 32.4
1657447151 0.0001 7.52 457 29.6 32.4
1657447156 0.0001 7.5 458 29.6 32.3
1657447160 0.0001 7.54 458 29.6 32.3
1657447165 0.0001 7.52 458 29.7 32.4
1657447170 0.0001 7.48 459 29.7 32.3
1657447175 0.0001 7.54 464 29.7 32.3
1657447179 0.0001 7.53 468 29.6 32.3
1657447184 0.0001 7.54 471 29.6 32.3
1657447189 0.0001 7.53 473 29.6 32.4
1657447193 0.0001 7.54 473 29.6 32.4
1657447198 0.0001 7.54 473 29.6 32.4
1657447203 0.0001 7.5 472 29.6 32.3
1657447207 0.0001 7.53 473 29.6 32.3
1657447212 0.0001 7.5 473 29.6 32.3
1657447217 0.0001 7.53 478 29.7 32.3
1657447221 0.0001 7.52 477 29.7 32.3
1657447226 0.0001 7.51 475 29.7 32.3
1657447231 0.0001 7.51 475 29.7 32.3
1657447235 0.0001 7.49 475 29.7 32.3
1657447240 0.0001 7.51 474 29.6 32.2
1657447245 0.0001 7.51 474 29.7 32.3
1657447250 0.0001 7.53 474 29.7 32.3
1657447254 0.0001 7.51 473 29.7 32.2
1657447259 0.0001 7.49 473 29.7 32.2
1657447264 0.0001 7.52 470 29.7 32.2
1657447268 0.0001 7.52 470 29.8 32.2
1657447273 0.0001 7.52 470 29.8 32.2
1657447278 0.0001 7.54 470 29.8 32.2
1657447282 0.0001 7.54 469 29.8 32.1
1657447287 0.0001 7.54 470 29.8 32.0
1657447292 0.0001 7.54 470 29.9 32.0
1657447296 0.0001 7.52 469 29.8 32.1
1657447301 0.0001 7.54 469 29.8 32.1
1657447306 0.0001 7.54 468 29.8 32.0
1657447310 0.0001 7.54 468 29.9 32.1
1657447315 0.0001 7.53 468 29.9 32.0
1657447320 0.0001 7.53 468 29.9 32.0
1657447324 0.0001 7.52 467 29.9 32.0
1657447329 0.0001 7.5 466 29.9 32.0
1657447334 0.0001 7.5 467 29.9 32.0
1657447339 0.0001 7.52 467 29.9 32.0
1657447343 0.0001 7.52 467 29.9 32.0
1657447348 0.0001 7.53 467 29.9 32.0
1657447353 0.0001 7.52 467 29.9 32.0
1657447357 0.0001 7.54 467 29.8 32.0
1657447362 0.0001 7.53 467 29.8 32.1
1657447367 0.0001 7.5 467 29.8 32.1
1657447371 0.0001 7.47 473 29.8 32.1
1657447376 0.0001 7.49 472 29.8 32.1
1657447381 0.0001 7.47 473 29.8 32.1
1657447385 0.0001 7.52 472 29.8 32.1
1657447390 0.0001 7.53 471 29.8 32.0
1657447395 0.0001 7.5 471 29.8 32.0
1657447399 0.0001 7.53 470 29.8 32.0
1657447404 0.0001 7.53 470 29.8 32.1
1657447409 0.0001 7.53 470 29.8 32.1
1657447414 0.0001 7.54 469 29.8 32.1
1657447418 0.0001 7.54 467 29.8 32.0
1657447423 0.0001 7.52 467 29.8 32.1
1657447428 0.0001 7.52 465 29.7 32.1
1657447432 0.0001 7.54 461 29.7 32.1
1657447437 0.0001 7.51 462 29.7 32.2
1657447442 0.0001 7.52 463 29.7 32.2
1657447446 0.0001 7.51 463 29.7 32.2
1657447451 0.0001 7.52 463 29.7 32.2
1657447456 0.0001 7.55 464 29.7 32.2
1657447460 0.0001 7.52 464 29.7 32.2
1657447465 0.0001 7.54 465 29.7 32.2
1657447470 0.0001 7.51 465 29.7 32.2
1657447474 0.0001 7.51 464 29.7 32.2
1657447479 0.0001 7.51 465 29.8 32.1
1657447484 0.0001 7.54 464 29.7 32.1
1657447488 0.0001 7.54 463 29.7 32.2
1657447493 0.0001 7.51 465 29.7 32.1
1657447498 0.0001 7.52 464 29.7 32.2
1657447503 0.0001 7.54 464 29.7 32.2
1657447507 0.0001 7.49 463 29.7 32.2
1657447512 0.0001 7.48 462 29.7 32.2
1657447517 0.0001 7.53 463 29.7 32.2
1657447521 0.0001 7.53 462 29.7 32.1
1657447526 0.0001 7.48 462 29.7 32.2
1657447531 0.0001 7.53 461 29.7 32.2
1657447535 0.0001 7.52 461 29.6 32.3
1657447540 0.0001 7.54 462 29.6 32.3
1657447545 0.0001 7.54 462 29.7 32.2
1657447549 0.0001 7.54 462 29.7 32.1
1657447554 0.0001 7.5 462 29.7 32.1
1657447559 0.0001 7.54 461 29.7 32.1
1657447563 0.0001 7.54 462 29.7 32.1
1657447568 0.0001 7.52 463 29.7 32.2
1657447573 0.0001 7.52 465 29.7 32.1
1657447578 0.0001 7.52 465 29.7 32.2
1657447582 0.0001 7.53 465 29.7 32.1
1657447587 0.0001 7.54 463 29.7 32.1
1657447592 0.0001 7.5 464 29.7 32.1
1657447596 0.0001 7.48 465 29.7 32.1
1657447601 0.0001 7.5 465 29.7 32.2
1657447606 0.0001 7.53 465 29.8 32.1
1657447610 0.0001 7.53 460 29.8 32.1
1657447615 0.0001 7.53 460 29.8 32.0
1657447620 0.0001 7.53 460 29.8 32.0
1657447624 0.0001 7.53 460 29.8 32.1
1657447629 0.0001 7.53 460 29.8 32.1
1657447634 0.0001 7.54 459 29.7 32.1
1657447638 0.0001 7.5 458 29.7 32.1
1657447643 0.0001 7.54 459 29.7 32.1
1657447648 0.0001 7.54 459 29.7 32.2
1657447653 0.0001 7.54 460 29.6 32.2
1657447657 0.0001 7.49 461 29.6 32.2
1657447662 0.0001 7.52 460 29.7 32.3
1657447667 0.0001 7.5 462 29.6 32.2
1657447671 0.0001 7.54 461 29.6 32.3
1657447676 0.0001 7.5 462 29.6 32.3
1657447681 0.0001 7.54 462 29.6 32.3
1657447685 0.0001 7.54 461 29.6 32.3
1657447690 0.0001 7.53 462 29.6 32.3
1657447695 0.0001 7.53 461 29.6 32.2
